time,dt,max_concentration,min_concentration,total_energy,volume_fraction
442082.62256152,447.58771984211,0.69957473516393,0.29947019535953,12.114762359704,0.515125
442530.21028136,447.58771984211,0.69957421322734,0.29947055953047,12.114698891788,0.515125
442977.7980012,447.58771984211,0.69957369822705,0.29947091803979,12.114636440252,0.515125
443425.38572105,447.58771984211,0.69957318997779,0.29947127083576,12.114574987164,0.515025
443872.97344089,447.58771984211,0.6995726883099,0.29947161805475,12.114514514851,0.515125
444320.56116073,447.58771984211,0.6995721930678,0.29947196008359,12.114455005897,0.515125
444768.14888057,447.58771984211,0.69957170410865,0.2994722969719,12.114396443136,0.515125
445215.73660041,447.58771984211,0.69957122130109,0.29947262893788,12.114338809652,0.515125
445663.32432026,447.58771984211,0.69957074452415,0.29947295609168,12.114282088776,0.515125
446110.9120401,447.58771984211,0.69957027366623,0.29947327853288,12.11422626408,0.515225
446558.49975994,447.58771984211,0.69956980862423,0.29947359635144,12.114171319378,0.515425
447006.08747978,447.58771984211,0.69956934930274,0.29947390962856,12.114117238721,0.515425
447498.43397161,492.34649182632,0.69956885065154,0.29947424935054,12.114058752033,0.515425
447990.78046344,492.34649182632,0.69956835882788,0.2994745835701,12.114001270381,0.515525
448483.12695526,492.34649182632,0.69956787362371,0.29947491249894,12.113944773535,0.515525
448975.47344709,492.34649182632,0.69956739492518,0.29947523623133,12.113889241593,0.515525
449467.81993891,492.34649182632,0.69956692264139,0.29947555483727,12.11383465498,0.515525
449960.16643074,492.34649182632,0.69956645669155,0.29947586837462,12.113780994439,0.515525
450452.51292257,492.34649182632,0.69956599700159,0.29947617689234,12.11372824103,0.515425
450944.85941439,492.34649182632,0.69956554350289,0.29947648043199,12.113676376123,0.515425
451437.20590622,492.34649182632,0.69956509613165,0.29947677902858,12.113625381394,0.515425
451929.55239805,492.34649182632,0.69956465482841,0.29947707271125,12.113575238818,0.515425
452421.89888987,492.34649182632,0.69956421953775,0.29947736150366,12.113525930663,0.515425
452914.2453817,492.34649182632,0.69956379020801,0.29947764542441,12.11347743949,0.515425
453406.59187353,492.34649182632,0.69956336679105,0.2994779244873,12.113429748141,0.515425
453898.93836535,492.34649182632,0.69956294924213,0.29947819870156,12.113382839737,0.515425
454391.28485718,492.34649182632,0.6995625375197,0.29947846807204,12.11333669767,0.515425
454883.631349,492.34649182632,0.69956213158537,0.29947873259933,12.113291305601,0.515425
455375.97784083,492.34649182632,0.69956173140377,0.29947899227986,12.113246647451,0.515325
455868.32433266,492.34649182632,0.69956133694251,0.299479247106,12.113202707394,0.515325
456360.67082448,492.34649182632,0.69956094817216,0.29947949706603,12.113159469855,0.515425
456853.01731631,492.34649182632,0.69956056506626,0.29947974214422,12.113116919499,0.515425
457345.36380814,492.34649182632,0.69956018760128,0.29947998232073,12.11307504123,0.515425
457886.94494915,541.58114100896,0.69955977878608,0.29948024124702,12.113029751276,0.515325
458428.52609015,541.58114100896,0.69955937688674,0.29948049395646,12.112985236337,0.515325
458970.10723116,541.58114100896,0.69955898178837,0.29948074055777,12.112941477277,0.515225
459511.68837217,541.58114100896,0.6995585934501,0.29948098103266,12.112898455264,0.515225
460053.26951318,541.58114100896,0.69955821185267,0.29948121533698,12.112856151759,0.515025
460594.85065419,541.58114100896,0.69955783698752,0.29948144341348,12.112814548504,0.515125
461136.4317952,541.58114100896,0.69955746885378,0.29948166519476,12.112773627513,0.515125
461678.01293621,541.58114100896,0.69955710745742,0.29948188060413,12.112733371054,0.515025
462219.59407722,541.58114100896,0.69955675281106,0.2994820895557,12.112693761644,0.514925
462761.17521823,541.58114100896,0.69955640493409,0.29948229195416,12.112654782029,0.514825
463302.75635923,541.58114100896,0.69955606385302,0.2994824876944,12.112616415175,0.514825
463844.33750024,541.58114100896,0.69955572960189,0.29948267666092,12.112578644251,0.514725
464385.91864125,541.58114100896,0.69955540222277,0.29948285872718,12.112541452616,0.514725
464927.49978226,541.58114100896,0.69955508176639,0.29948303375473,12.112504823805,0.514725
465469.08092327,541.58114100896,0.69955476829283,0.29948320159239,12.112468741507,0.514725
466010.66206428,541.58114100896,0.69955446187227,0.29948336207516,12.112433189555,0.514725
466552.24320529,541.58114100896,0.69955416258593,0.29948351502308,12.112398151903,0.514625
467093.8243463,541.58114100896,0.69955387052702,0.29948366023993,12.11236361261,0.514825
467635.40548731,541.58114100896,0.69955358580189,0.29948379751174,12.112329555814,0.514725
468176.98662832,541.58114100896,0.69955330853131,0.29948392660516,12.112295965715,0.514725
468718.56776932,541.58114100896,0.69955303885187,0.29948404726562,12.112262826552,0.514725
469260.14891033,541.58114100896,0.69955277691764,0.29948415921523,12.11223012257,0.514725
469801.73005134,541.58114100896,0.69955252290199,0.29948426215043,12.112197838,0.514725
470397.46930645,595.73925510985,0.69955225246225,0.29948436525553,12.112162801216,0.514725
470993.20856156,595.73925510985,0.69955199229187,0.29948445627696,12.11212823095,0.514725
471588.94781667,595.73925510985,0.69955174263507,0.29948453487356,12.112094105862,0.514625
472184.68707178,595.73925510985,0.69955150383357,0.29948460049383,12.112060404367,0.514625
472780.42632689,595.73925510985,0.69955127629681,0.29948465249627,12.112027104553,0.514625
473376.165582,595.73925510985,0.69955106049904,0.29948469015728,12.111994184099,0.514625
473971.90483711,595.73925510985,0.69955085698386,0.29948471266577,12.111961620174,0.514625
474567.64409222,595.73925510985,0.69955066637236,0.29948471911327,12.111929389334,0.514625
475163.38334733,595.73925510985,0.69955048937379,0.29948470848115,12.111897467385,0.514625
475759.12260244,595.73925510985,0.69955032679892,0.29948467962507,12.111865829242,0.514625
476354.86185755,595.73925510985,0.69955017957622,0.29948463125619,12.111834448753,0.514725
476950.60111266,595.73925510985,0.69955004877148,0.29948456191884,12.111803298499,0.514725
477546.34036777,595.73925510985,0.69954993561167,0.29948446996363,12.111772349553,0.514725
478142.07962288,595.73925510985,0.69954984151398,0.2994843535152,12.111741571204,0.514725
478737.81887799,595.73925510985,0.6995497681214,0.29948421043325,12.111710930609,0.514825
479333.5581331,595.73925510985,0.69954971734656,0.29948403826515,12.111680392396,0.514825
479929.29738821,595.73925510985,0.69954969142609,0.29948383418819,12.11164991816,0.514825
480525.03664332,595.73925510985,0.69954969298844,0.29948359493852,12.111619465865,0.514825
481120.77589843,595.73925510985,0.69954972513927,0.29948331672331,12.111588989092,0.514925
481716.51515354,595.73925510985,0.6995497915696,0.29948299511135,12.11155843611,0.514825
482312.25440865,595.73925510985,0.69954989669411,0.29948262489593,12.111527748706,0.514825
482907.99366376,595.73925510985,0.69955004582946,0.29948219992147,12.111496860692,0.514925
483503.73291887,595.73925510985,0.69955024542621,0.29948171286299,12.111465696001,0.514925
484099.47217398,595.73925510985,0.69955050337368,0.29948115494304,12.111434166195,0.514825
484695.21142909,595.73925510985,0.69955082940423,0.2994805155658,12.111402167195,0.514825
485290.9506842,595.73925510985,0.69955123563531,0.29947978184035,12.111369574915,0.514825
485886.68993931,595.73925510985,0.69955173730344,0.2994789379553,12.111336239354,0.514725
486482.42919442,595.73925510985,0.69955235376824,0.29947796435363,12.111301976471,0.514725
487078.16844953,595.73925510985,0.69955310989865,0.29947683664018,12.111266556845,0.514825
487673.90770464,595.73925510985,0.69955403800163,0.29947552413594,12.11122968957,0.514825
488269.64695975,595.73925510985,0.69955518051743,0.29947398798069,12.111190998998,0.514825
488865.38621486,595.73925510985,0.6995566055174,0.29947217869892,12.111149990622,0.514825
489461.12546997,595.73925510985,0.69955839281782,0.299470033241,12.111106000323,0.514725
490056.86472508,595.73925510985,0.69956063500928,0.2994674718384,12.111058118273,0.514725
490473.88220365,417.0174785769,0.69956251484155,0.29946539936767,12.111021946174,0.514725
490890.89968223,417.0174785769,0.69956472758758,0.29946304951082,12.110982799589,0.514825
491307.91716081,417.0174785769,0.69956733816714,0.29946038054634,12.1109399868,0.514825
491724.93463938,417.0174785769,0.69957043818033,0.29945735528673,12.110892631838,0.514825
492141.95211796,417.0174785769,0.69957414212338,0.29945394700574,12.11083963808,0.514825
492558.96959654,417.0174785769,0.69957847506302,0.29945015390767,12.110779667651,0.514725
492850.88183154,291.91223500383,0.6995818507876,0.29944731636338,12.110733225277,0.514725
493142.79406655,291.91223500383,0.69958554120822,0.29944435507856,12.110682166192,0.514725
493434.70630155,291.91223500383,0.69958952702986,0.29944132250954,12.11062594179,0.514725
493726.61853655,291.91223500383,0.69959376025986,0.29943830197582,12.110564063664,0.514725
494018.53077156,291.91223500383,0.69959816154857,0.29943540292488,12.110496175119,0.514725
494310.44300656,291.91223500383,0.69960261949019,0.29943275420207,12.110422130717,0.514725
494602.35524157,291.91223500383,0.69960699622984,0.29943049015728,12.110342065575,0.514625
494894.26747657,291.91223500383,0.69961114020902,0.29942873100635,12.110256431364,0.514625
495186.17971157,291.91223500383,0.69961490424317,0.29942756239183,12.110165981019,0.514725
495478.09194658,291.91223500383,0.69961816460167,0.29942702077766,12.11007169973,0.514725
495770.00418158,291.91223500383,0.6996208358794,0.29942708964226,12.109974698811,0.514725
496061.91641658,291.91223500383,0.69962287793305,0.29942770707231,12.109876100794,0.514725
496353.82865159,291.91223500383,0.69962429416162,0.29942878102117,12.10977694263,0.514725
496645.74088659,291.91223500383,0.69962512321698,0.29943020661884,12.109678112429,0.514725
496937.6531216,291.91223500383,0.69962542756743,0.29943188085862,12.109580321619,0.514825
497229.5653566,291.91223500383,0.69962528208325,0.29943371235655,12.109484105206,0.514825
